lon,lat,id
-122.229072,37.868771,20161029161856
-122.233068,37.864234,20161029161856
-122.242075,37.860558,20161029161856
-122.243938,37.860830,20161029161856
-122.244771,37.859018,20161029161856
-122.251160,37.858614,20161029161856
-122.251133,37.860798,20161029161856
-122.253334,37.860585,20161029161856
-122.252748,37.860682,20161030171550
-122.251146,37.860750,20161030171550
-122.250922,37.858553,20161030171550
-122.244040,37.858926,20161030171550
-122.243855,37.858054,20161030171550
-122.237183,37.854655,20161030171550
-122.232796,37.851165,20161030171550
-122.226841,37.849998,20161030171550
-122.224197,37.850968,20161030171550
-122.224578,37.851765,20161030171550
-122.223518,37.852475,20161030171550
-122.224103,37.853461,20161030171550
-122.223125,37.854000,20161030171550
-122.223519,37.855063,20161030171550
-122.221629,37.855298,20161030171550
-122.222621,37.857841,20161030171550
-122.220699,37.860213,20161030171550
-122.219360,37.859436,20161030171550
-122.219335,37.857634,20161030171550
-122.217874,37.857293,20161030171550
-122.217802,37.856473,20161030171550
-122.214416,37.856193,20161030171550
-122.212841,37.854712,20161030171550
-122.214619,37.852949,20161030171550
-122.212448,37.852534,20161030171550
-122.212041,37.850984,20161030171550
-122.210356,37.851349,20161030171550
-122.208894,37.850200,20161030171550
-122.208168,37.851211,20161030171550
-122.203840,37.850690,20161030171550
-122.200638,37.847635,20161030171550
-122.202720,37.851239,20161030171550
-122.210170,37.852303,20161030171550
-122.211978,37.857018,20161030171550
-122.216149,37.859688,20161030171550
-122.217540,37.862057,20161030171550
-122.220359,37.864350,20161030171550
-122.221987,37.864261,20161030171550
-122.222701,37.866366,20161030171550
-122.221336,37.866281,20161030171550
-122.219391,37.868062,20161030171550
-122.216110,37.868068,20161030171550
-122.218805,37.870700,20161030171550
-122.219098,37.872197,20161030171550
-122.220594,37.872504,20161030171550
-122.221561,37.874433,20161030171550
-122.221714,37.875333,20161030171550
-122.220198,37.876662,20161030171550
-122.221686,37.879522,20161030171550
-122.223853,37.880427,20161030171550
-122.226369,37.879630,20161030171550
-122.231706,37.881483,20161030171550
-122.234183,37.881495,20161030171550
-122.236038,37.882192,20161030171550
-122.236702,37.883722,20161030171550
-122.238765,37.882639,20161030171550
-122.239504,37.883336,20161030171550
-122.239155,37.884142,20161030171550
-122.240174,37.884440,20161030171550
-122.240570,37.882914,20161030171550
-122.243057,37.881012,20161030171550
-122.245911,37.883068,20161030171550
-122.244927,37.881552,20161030171550
-122.247250,37.881142,20161030171550
-122.247536,37.880359,20161030171550
-122.246392,37.880292,20161030171550
-122.242512,37.877261,20161030171550
-122.241729,37.875667,20161030171550
-122.238684,37.875465,20161030171550
-122.241286,37.872768,20161030171550
-122.245948,37.872763,20161030171550
-122.249551,37.871502,20161030171550
-122.250013,37.868045,20161030171550
-122.252056,37.867841,20161030171550
-122.250454,37.865247,20161030171550
-122.250164,37.862383,20161030171550
-122.251245,37.862092,20161030171550
-122.251236,37.860807,20161030171550
-122.253313,37.860604,20161030171550
-122.253106,37.860660,20161102164230
-122.251132,37.860801,20161102164230
-122.251205,37.862126,20161102164230
-122.250093,37.862378,20161102164230
-122.250458,37.865802,20161102164230
-122.249609,37.866112,20161102164230
-122.250197,37.869248,20161102164230
-122.249582,37.871378,20161102164230
-122.245739,37.872776,20161102164230
-122.241028,37.872812,20161102164230
-122.238666,37.875436,20161102164230
-122.239228,37.876008,20161102164230
-122.241863,37.875762,20161102164230
-122.242425,37.877261,20161102164230
-122.247305,37.880727,20161102164230
-122.244920,37.881439,20161102164230
-122.245854,37.882957,20161102164230
-122.243003,37.884609,20161102164230
-122.242868,37.886252,20161102164230
-122.244628,37.887372,20161102164230
-122.248549,37.887649,20161102164230
-122.247567,37.889049,20161102164230
-122.248884,37.891282,20161102164230
-122.246047,37.893069,20161102164230
-122.244477,37.892376,20161102164230
-122.242479,37.892683,20161102164230
-122.240095,37.890703,20161102164230
-122.236175,37.890154,20161102164230
-122.231325,37.886300,20161102164230
-122.228724,37.885463,20161102164230
-122.228093,37.883800,20161102164230
-122.226153,37.882212,20161102164230
-122.225527,37.880676,20161102164230
-122.226084,37.879789,20161102164230
-122.225547,37.880707,20161102164230
-122.226218,37.882383,20161102164230
-122.228083,37.883828,20161102164230
-122.228787,37.885583,20161102164230
-122.231367,37.886322,20161102164230
-122.235575,37.889939,20161102164230
-122.240217,37.890777,20161102164230
-122.242244,37.892422,20161102164230
-122.240012,37.890660,20161102164230
-122.236415,37.890233,20161102164230
-122.231287,37.886271,20161102164230
-122.228621,37.885392,20161102164230
-122.228110,37.883800,20161102164230
-122.226179,37.882294,20161102164230
-122.225513,37.880658,20161102164230
-122.226069,37.879808,20161102164230
-122.225517,37.880696,20161102164230
-122.226082,37.882151,20161102164230
-122.228036,37.883830,20161102164230
-122.228451,37.885342,20161102164230
-122.231569,37.886538,20161102164230
-122.235628,37.890001,20161102164230
-122.240134,37.890760,20161102164230
-122.242232,37.892475,20161102164230
-122.240213,37.890718,20161102164230
-122.236114,37.890129,20161102164230
-122.231122,37.886185,20161102164230
-122.228624,37.885398,20161102164230
-122.225508,37.880676,20161102164230
-122.226124,37.879676,20161102164230
-122.227218,37.879746,20161102164230
-122.223991,37.880378,20161102164230
-122.221728,37.879466,20161102164230
-122.220270,37.876670,20161102164230
-122.221744,37.874554,20161102164230
-122.220406,37.872301,20161102164230
-122.218877,37.871986,20161102164230
-122.218707,37.870582,20161102164230
-122.216148,37.868020,20161102164230
-122.219423,37.868142,20161102164230
-122.221313,37.866394,20161102164230
-122.222715,37.866486,20161102164230
-122.222019,37.864238,20161102164230
-122.220338,37.864270,20161102164230
-122.217442,37.861851,20161102164230
-122.216136,37.859558,20161102164230
-122.212049,37.856996,20161102164230
-122.210256,37.852242,20161102164230
-122.202834,37.851240,20161102164230
-122.200884,37.847670,20161102164230
-122.203823,37.850754,20161102164230
-122.208292,37.851292,20161102164230
-122.208855,37.850285,20161102164230
-122.210386,37.851379,20161102164230
-122.212087,37.851063,20161102164230
-122.212371,37.852589,20161102164230
-122.214581,37.853009,20161102164230
-122.212784,37.854771,20161102164230
-122.214240,37.856229,20161102164230
-122.217836,37.856625,20161102164230
-122.217895,37.857368,20161102164230
-122.219289,37.857648,20161102164230
-122.219303,37.859441,20161102164230
-122.220900,37.860299,20161102164230
-122.222637,37.857752,20161102164230
-122.221696,37.855234,20161102164230
-122.223592,37.855042,20161102164230
-122.223254,37.853874,20161102164230
-122.224125,37.853489,20161102164230
-122.223586,37.852247,20161102164230
-122.224655,37.851747,20161102164230
-122.224263,37.851027,20161102164230
-122.226830,37.850068,20161102164230
-122.232987,37.851602,20161102164230
-122.237166,37.854808,20161102164230
-122.243840,37.858177,20161102164230
-122.244117,37.859061,20161102164230
-122.250070,37.858728,20161102164230
-122.251208,37.860821,20161102164230
-122.253326,37.860567,20161102164230
-122.252784,37.860746,20161103165244
-122.251145,37.860812,20161103165244
-122.251172,37.862189,20161103165244
-122.250111,37.862368,20161103165244
-122.250416,37.865846,20161103165244
-122.249531,37.866003,20161103165244
-122.250197,37.869164,20161103165244
-122.249532,37.871434,20161103165244
-122.245718,37.872798,20161103165244
-122.241131,37.872794,20161103165244
-122.238676,37.875390,20161103165244
-122.239105,37.876005,20161103165244
-122.241831,37.875739,20161103165244
-122.242449,37.877280,20161103165244
-122.247338,37.880858,20161103165244
-122.244894,37.881464,20161103165244
-122.245872,37.882907,20161103165244
-122.242993,37.884604,20161103165244
-122.242841,37.886229,20161103165244
-122.244437,37.887289,20161103165244
-122.248451,37.887560,20161103165244
-122.247517,37.889210,20161103165244
-122.248923,37.891143,20161103165244
-122.245983,37.893063,20161103165244
-122.244591,37.892402,20161103165244
-122.242444,37.892673,20161103165244
-122.240354,37.890801,20161103165244
-122.236455,37.890234,20161103165244
-122.231395,37.886302,20161103165244
-122.228629,37.885378,20161103165244
-122.225580,37.880829,20161103165244
-122.226113,37.879665,20161103165244
-122.226995,37.879680,20161103165244
-122.223888,37.880351,20161103165244
-122.221790,37.879506,20161103165244
-122.220266,37.876486,20161103165244
-122.221803,37.875267,20161103165244
-122.221720,37.874527,20161103165244
-122.220634,37.872442,20161103165244
-122.219096,37.872188,20161103165244
-122.218614,37.870509,20161103165244
-122.216120,37.868135,20161103165244
-122.219410,37.868109,20161103165244
-122.221265,37.866354,20161103165244
-122.222739,37.866445,20161103165244
-122.222035,37.864217,20161103165244
-122.220184,37.864140,20161103165244
-122.217516,37.861930,20161103165244
-122.216069,37.859512,20161103165244
-122.211957,37.856888,20161103165244
-122.210261,37.852179,20161103165244
-122.202822,37.851212,20161103165244
-122.200628,37.847587,20161103165244
-122.198582,37.847261,20161103165244
-122.196958,37.845842,20161103165244
-122.196641,37.844127,20161103165244
-122.195241,37.842953,20161103165244
-122.197954,37.842476,20161103165244
-122.198612,37.841137,20161103165244
-122.197854,37.840224,20161103165244
-122.193827,37.839228,20161103165244
-122.189477,37.836966,20161103165244
-122.184385,37.835908,20161103165244
-122.181038,37.833771,20161103165244
-122.179573,37.835814,20161103165244
-122.180935,37.834619,20161103165244
-122.181004,37.836119,20161103165244
-122.181921,37.836501,20161103165244
-122.180363,37.837932,20161103165244
-122.184808,37.840722,20161103165244
-122.181349,37.839827,20161103165244
-122.184804,37.840702,20161103165244
-122.180392,37.837888,20161103165244
-122.181917,37.836517,20161103165244
-122.181053,37.836086,20161103165244
-122.180849,37.834539,20161103165244
-122.179603,37.835820,20161103165244
-122.181034,37.833826,20161103165244
-122.185795,37.836561,20161103165244
-122.189237,37.836988,20161103165244
-122.193803,37.839333,20161103165244
-122.197907,37.840395,20161103165244
-122.198567,37.841441,20161103165244
-122.197841,37.842624,20161103165244
-122.195231,37.842908,20161103165244
-122.196561,37.844111,20161103165244
-122.196922,37.845948,20161103165244
-122.198675,37.847412,20161103165244
-122.200407,37.847592,20161103165244
-122.202656,37.851259,20161103165244
-122.210021,37.852191,20161103165244
-122.211993,37.857095,20161103165244
-122.215993,37.859611,20161103165244
-122.217507,37.862055,20161103165244
-122.220299,37.864344,20161103165244
-122.222063,37.864360,20161103165244
-122.222656,37.866495,20161103165244
-122.221296,37.866326,20161103165244
-122.217816,37.868581,20161103165244
-122.220778,37.870655,20161103165244
-122.222791,37.870275,20161103165244
-122.224517,37.871554,20161103165244
-122.225826,37.869882,20161103165244
-122.229003,37.868851,20161103165244
-122.233106,37.864147,20161103165244
-122.241931,37.860678,20161103165244
-122.244009,37.860879,20161103165244
-122.244734,37.859063,20161103165244
-122.251145,37.858701,20161103165244
-122.251131,37.860785,20161103165244
-122.253340,37.860628,20161103165244
-122.252454,37.860626,20161105155424
-122.251062,37.860728,20161105155424
-122.251070,37.858618,20161105155424
-122.244645,37.858997,20161105155424
-122.243866,37.860763,20161105155424
-122.242148,37.860553,20161105155424
-122.233174,37.864140,20161105155424
-122.228752,37.868908,20161105155424
-122.225463,37.870102,20161105155424
-122.224284,37.871495,20161105155424
-122.222709,37.870157,20161105155424
-122.220932,37.870666,20161105155424
-122.216193,37.867883,20161105155424
-122.218762,37.870700,20161105155424
-122.218639,37.871720,20161105155424
-122.220457,37.872418,20161105155424
-122.221571,37.874492,20161105155424
-122.221743,37.875403,20161105155424
-122.220178,37.876550,20161105155424
-122.221742,37.879688,20161105155424
-122.220215,37.876544,20161105155424
-122.221756,37.875330,20161105155424
-122.221665,37.874324,20161105155424
-122.220514,37.872254,20161105155424
-122.218600,37.871592,20161105155424
-122.218790,37.870640,20161105155424
-122.216195,37.867878,20161105155424
-122.221094,37.870754,20161105155424
-122.222996,37.870323,20161105155424
-122.224462,37.871537,20161105155424
-122.225658,37.869978,20161105155424
-122.229800,37.867986,20161105155424
-122.231454,37.865351,20161105155424
-122.233257,37.864062,20161105155424
-122.242046,37.860550,20161105155424
-122.243794,37.860847,20161105155424
-122.244520,37.859788,20161105155424
-122.243842,37.860831,20161105155424
-122.241786,37.860612,20161105155424
-122.233201,37.864147,20161105155424
-122.228786,37.868847,20161105155424
-122.225690,37.869936,20161105155424
-122.224356,37.871506,20161105155424
-122.222713,37.870153,20161105155424
-122.220821,37.870623,20161105155424
-122.216170,37.867900,20161105155424
-122.218811,37.870684,20161105155424
-122.219221,37.872314,20161105155424
-122.220547,37.872433,20161105155424
-122.221823,37.875043,20161105155424
-122.220190,37.876620,20161105155424
-122.222327,37.881883,20161105155424
-122.220784,37.880794,20161105155424
-122.221455,37.881954,20161105155424
-122.221085,37.883862,20161105155424
-122.220768,37.880796,20161105155424
-122.222328,37.881921,20161105155424
-122.220235,37.876520,20161105155424
-122.221858,37.874892,20161105155424
-122.220581,37.872398,20161105155424
-122.219066,37.872067,20161105155424
-122.218750,37.870482,20161105155424
-122.216194,37.867900,20161105155424
-122.220953,37.870688,20161105155424
-122.222803,37.870282,20161105155424
-122.224313,37.871615,20161105155424
-122.225572,37.870092,20161105155424
-122.229098,37.868751,20161105155424
-122.233151,37.864169,20161105155424
-122.241866,37.860572,20161105155424
-122.243282,37.860942,20161105155424
-122.243953,37.862675,20161105155424
-122.243387,37.861049,20161105155424
-122.244017,37.860769,20161105155424
-122.245736,37.860843,20161105155424
-122.246196,37.862597,20161105155424
-122.251191,37.862198,20161105155424
-122.251143,37.860847,20161105155424
-122.253312,37.860567,20161105155424
-122.252928,37.860683,20161106144316
-122.251122,37.860772,20161106144316
-122.251022,37.858562,20161106144316
-122.244157,37.859011,20161106144316
-122.243829,37.858081,20161106144316
-122.237175,37.854684,20161106144316
-122.232787,37.851158,20161106144316
-122.226735,37.849991,20161106144316
-122.224181,37.850970,20161106144316
-122.224576,37.851770,20161106144316
-122.223514,37.852476,20161106144316
-122.224091,37.853467,20161106144316
-122.223163,37.853920,20161106144316
-122.223503,37.855072,20161106144316
-122.221639,37.855355,20161106144316
-122.222626,37.857806,20161106144316
-122.220778,37.860230,20161106144316
-122.219443,37.859515,20161106144316
-122.219304,37.857549,20161106144316
-122.217887,37.857315,20161106144316
-122.217772,37.856447,20161106144316
-122.214446,37.856212,20161106144316
-122.212850,37.854704,20161106144316
-122.214646,37.852979,20161106144316
-122.212485,37.852587,20161106144316
-122.211976,37.850922,20161106144316
-122.210465,37.851356,20161106144316
-122.208929,37.850228,20161106144316
-122.208028,37.851221,20161106144316
-122.203949,37.850738,20161106144316
-122.201450,37.847795,20161106144316
-122.198632,37.847282,20161106144316
-122.195276,37.842937,20161106144316
-122.198033,37.842458,20161106144316
-122.198651,37.841141,20161106144316
-122.197910,37.840261,20161106144316
-122.184926,37.835859,20161106144316
-122.184609,37.834780,20161106144316
-122.186425,37.834213,20161106144316
-122.185715,37.831332,20161106144316
-122.188121,37.830376,20161106144316
-122.187980,37.827774,20161106144316
-122.189180,37.827379,20161106144316
-122.186881,37.824372,20161106144316
-122.187134,37.821250,20161106144316
-122.188485,37.819457,20161106144316
-122.187200,37.818655,20161106144316
-122.185889,37.819549,20161106144316
-122.184638,37.818617,20161106144316
-122.183791,37.819492,20161106144316
-122.180962,37.817742,20161106144316
-122.180010,37.815799,20161106144316
-122.176179,37.813439,20161106144316
-122.174993,37.809584,20161106144316
-122.175544,37.807702,20161106144316
-122.176604,37.807088,20161106144316
-122.179654,37.807856,20161106144316
-122.178819,37.807550,20161106144316
-122.178431,37.805540,20161106144316
-122.179343,37.804827,20161106144316
-122.172305,37.799610,20161106144316
-122.170811,37.799140,20161106144316
-122.170082,37.801402,20161106144316
-122.171361,37.804901,20161106144316
-122.167449,37.806509,20161106144316
-122.160777,37.803814,20161106144316
-122.152855,37.798449,20161106144316
-122.150638,37.798189,20161106144316
-122.147874,37.799824,20161106144316
-122.144179,37.800263,20161106144316
-122.138556,37.797451,20161106144316
-122.137115,37.798556,20161106144316
-122.136789,37.797735,20161106144316
-122.134086,37.797162,20161106144316
-122.131381,37.795258,20161106144316
-122.132118,37.796861,20161106144316
-122.135442,37.798423,20161106144316
-122.135977,37.801529,20161106144316
-122.138179,37.803902,20161106144316
-122.139891,37.807769,20161106144316
-122.141036,37.808262,20161106144316
-122.144875,37.816613,20161106144316
-122.146743,37.818535,20161106144316
-122.154358,37.821643,20161106144316
-122.158959,37.824825,20161106144316
-122.161641,37.825723,20161106144316
-122.173472,37.836101,20161106144316
-122.181423,37.839804,20161106144316
-122.184890,37.840628,20161106144316
-122.180446,37.837852,20161106144316
-122.181926,37.836428,20161106144316
-122.181031,37.836089,20161106144316
-122.180937,37.834573,20161106144316
-122.179621,37.835818,20161106144316
-122.181072,37.833804,20161106144316
-122.185811,37.836569,20161106144316
-122.189411,37.837015,20161106144316
-122.193881,37.839353,20161106144316
-122.197733,37.840275,20161106144316
-122.198606,37.841306,20161106144316
-122.197905,37.842474,20161106144316
-122.195220,37.842988,20161106144316
-122.196607,37.844097,20161106144316
-122.196915,37.845904,20161106144316
-122.198647,37.847388,20161106144316
-122.200483,37.847587,20161106144316
-122.202665,37.851236,20161106144316
-122.208877,37.851659,20161106144316
-122.210285,37.852390,20161106144316
-122.211981,37.857023,20161106144316
-122.215986,37.859547,20161106144316
-122.217459,37.861960,20161106144316
-122.220306,37.864316,20161106144316
-122.221962,37.864237,20161106144316
-122.222704,37.865641,20161106144316
-122.222577,37.866492,20161106144316
-122.221249,37.866350,20161106144316
-122.219683,37.867952,20161106144316
-122.216094,37.868116,20161106144316
-122.218784,37.870680,20161106144316
-122.219176,37.872290,20161106144316
-122.220603,37.872501,20161106144316
-122.221766,37.874985,20161106144316
-122.220182,37.876635,20161106144316
-122.222347,37.881875,20161106144316
-122.220788,37.880752,20161106144316
-122.221015,37.883065,20161106144316
-122.220784,37.880812,20161106144316
-122.222297,37.881992,20161106144316
-122.221717,37.879727,20161106144316
-122.223983,37.880444,20161106144316
-122.226376,37.879630,20161106144316
-122.236072,37.882199,20161106144316
-122.236458,37.883720,20161106144316
-122.238755,37.882651,20161106144316
-122.239493,37.884466,20161106144316
-122.242973,37.881025,20161106144316
-122.245845,37.883017,20161106144316
-122.245028,37.881399,20161106144316
-122.247316,37.880667,20161106144316
-122.242522,37.877208,20161106144316
-122.241783,37.875652,20161106144316
-122.239109,37.875937,20161106144316
-122.238725,37.875347,20161106144316
-122.241335,37.872706,20161106144316
-122.245959,37.872777,20161106144316
-122.249662,37.871422,20161106144316
-122.250013,37.867987,20161106144316
-122.252131,37.867849,20161106144316
-122.250420,37.865106,20161106144316
-122.250329,37.864225,20161106144316
-122.251470,37.863890,20161106144316
-122.251118,37.860876,20161106144316
-122.253296,37.860591,20161106144316
,,20161108100214
-122.253330,37.860628,20161108100214
-122.252956,37.860669,20161110161951
-122.251172,37.860748,20161110161951
-122.251006,37.858608,20161110161951
-122.244116,37.858974,20161110161951
-122.243851,37.857193,20161110161951
-122.240272,37.853377,20161110161951
-122.239442,37.853493,20161110161951
-122.239173,37.855262,20161110161951
-122.238314,37.855110,20161110161951
-122.232846,37.851188,20161110161951
-122.226802,37.850004,20161110161951
-122.224238,37.850912,20161110161951
-122.224587,37.851748,20161110161951
-122.223515,37.852300,20161110161951
-122.224075,37.853459,20161110161951
-122.223139,37.853941,20161110161951
-122.223468,37.855077,20161110161951
-122.221658,37.855285,20161110161951
-122.222604,37.857782,20161110161951
-122.220770,37.860229,20161110161951
-122.219368,37.859478,20161110161951
-122.219325,37.857626,20161110161951
-122.217873,37.857330,20161110161951
-122.217853,37.856526,20161110161951
-122.214310,37.856170,20161110161951
-122.212916,37.854831,20161110161951
-122.212814,37.854085,20161110161951
-122.214613,37.853022,20161110161951
-122.212447,37.852585,20161110161951
-122.211981,37.850962,20161110161951
-122.210398,37.851350,20161110161951
-122.208847,37.850240,20161110161951
-122.208188,37.851201,20161110161951
-122.203831,37.850719,20161110161951
-122.201587,37.847945,20161110161951
-122.200593,37.847741,20161110161951
-122.202869,37.851349,20161110161951
-122.210273,37.852398,20161110161951
-122.211895,37.856973,20161110161951
-122.216072,37.859659,20161110161951
-122.217425,37.862018,20161110161951
-122.220350,37.864397,20161110161951
-122.222040,37.864364,20161110161951
-122.222621,37.866524,20161110161951
-122.221185,37.866428,20161110161951
-122.219410,37.868084,20161110161951
-122.216118,37.868135,20161110161951
-122.218781,37.870733,20161110161951
-122.219149,37.872269,20161110161951
-122.220659,37.872631,20161110161951
-122.221767,37.875234,20161110161951
-122.220212,37.876766,20161110161951
-122.221715,37.879580,20161110161951
-122.224032,37.880489,20161110161951
-122.226542,37.879703,20161110161951
-122.231780,37.881544,20161110161951
-122.234413,37.881595,20161110161951
-122.236055,37.882230,20161110161951
-122.236379,37.883716,20161110161951
-122.238557,37.882659,20161110161951
-122.239455,37.883270,20161110161951
-122.239179,37.884293,20161110161951
-122.239965,37.884491,20161110161951
-122.240528,37.883041,20161110161951
-122.242971,37.881205,20161110161951
-122.245934,37.883051,20161110161951
-122.245010,37.881446,20161110161951
-122.247356,37.880750,20161110161951
-122.242403,37.877175,20161110161951
-122.241779,37.875685,20161110161951
-122.238801,37.875874,20161110161951
-122.239113,37.874676,20161110161951
-122.241127,37.872777,20161110161951
-122.245652,37.872818,20161110161951
-122.249654,37.871469,20161110161951
-122.250037,37.868111,20161110161951
-122.252100,37.867732,20161110161951
-122.250443,37.865216,20161110161951
-122.250364,37.864211,20161110161951
-122.251458,37.863999,20161110161951
-122.251157,37.860969,20161110161951
-122.253311,37.860647,20161110161951
-122.252972,37.860622,20161112152902
-122.251168,37.860785,20161112152902
-122.251176,37.862194,20161112152902
-122.250098,37.862364,20161112152902
-122.250425,37.865850,20161112152902
-122.249558,37.866034,20161112152902
-122.250215,37.869182,20161112152902
-122.249545,37.871441,20161112152902
-122.245757,37.872758,20161112152902
-122.241077,37.872766,20161112152902
-122.238653,37.875541,20161112152902
-122.241891,37.875770,20161112152902
-122.242472,37.877306,20161112152902
-122.247310,37.880785,20161112152902
-122.244999,37.881355,20161112152902
-122.245841,37.882965,20161112152902
-122.242790,37.885044,20161112152902
-122.242829,37.886263,20161112152902
-122.244108,37.887194,20161112152902
-122.248563,37.887742,20161112152902
-122.247537,37.889214,20161112152902
-122.248914,37.891226,20161112152902
-122.245808,37.893102,20161112152902
-122.244330,37.892369,20161112152902
-122.242504,37.892686,20161112152902
-122.240009,37.890657,20161112152902
-122.236527,37.890250,20161112152902
-122.231001,37.886057,20161112152902
-122.228687,37.885417,20161112152902
-122.228054,37.883771,20161112152902
-122.226152,37.882159,20161112152902
-122.225521,37.880626,20161112152902
-122.226072,37.879793,20161112152902
-122.225548,37.880557,20161112152902
-122.226103,37.882157,20161112152902
-122.228126,37.883951,20161112152902
-122.228578,37.885447,20161112152902
-122.231418,37.886395,20161112152902
-122.235675,37.889986,20161112152902
-122.239910,37.890693,20161112152902
-122.242284,37.892492,20161112152902
-122.239899,37.890590,20161112152902
-122.236388,37.890221,20161112152902
-122.231321,37.886290,20161112152902
-122.228710,37.885474,20161112152902
-122.228049,37.883752,20161112152902
-122.226207,37.882276,20161112152902
-122.225523,37.880709,20161112152902
-122.226080,37.879714,20161112152902
-122.225543,37.880733,20161112152902
-122.226082,37.882109,20161112152902
-122.228108,37.883983,20161112152902
-122.228580,37.885462,20161112152902
-122.231577,37.886490,20161112152902
-122.235635,37.889969,20161112152902
-122.239900,37.890680,20161112152902
-122.242329,37.892528,20161112152902
-122.240044,37.890704,20161112152902
-122.236352,37.890247,20161112152902
-122.231368,37.886339,20161112152902
-122.228670,37.885439,20161112152902
-122.225536,37.880767,20161112152902
-122.226150,37.879664,20161112152902
-122.227604,37.879878,20161112152902
-122.223875,37.880391,20161112152902
-122.221748,37.879483,20161112152902
-122.220226,37.876516,20161112152902
-122.221735,37.875373,20161112152902
-122.221681,37.874363,20161112152902
-122.220441,37.872314,20161112152902
-122.218626,37.871699,20161112152902
-122.218781,37.870740,20161112152902
-122.216144,37.868137,20161112152902
-122.219449,37.868129,20161112152902
-122.221369,37.866369,20161112152902
-122.222685,37.866532,20161112152902
-122.222101,37.864327,20161112152902
-122.220338,37.864290,20161112152902
-122.217572,37.861989,20161112152902
-122.216070,37.859515,20161112152902
-122.212067,37.857036,20161112152902
-122.210248,37.852351,20161112152902
-122.208922,37.851640,20161112152902
-122.202704,37.851218,20161112152902
-122.200576,37.847550,20161112152902
-122.198668,37.847337,20161112152902
-122.196729,37.845684,20161112152902
-122.196527,37.843900,20161112152902
-122.195276,37.843006,20161112152902
-122.197989,37.842507,20161112152902
-122.198637,37.841230,20161112152902
-122.197912,37.840337,20161112152902
-122.185077,37.836031,20161112152902
-122.184510,37.834872,20161112152902
-122.186421,37.834135,20161112152902
-122.185673,37.831542,20161112152902
-122.186269,37.834301,20161112152902
-122.184458,37.834988,20161112152902
-122.185770,37.836580,20161112152902
-122.189455,37.837073,20161112152902
-122.193912,37.839418,20161112152902
-122.197747,37.840326,20161112152902
-122.198584,37.841337,20161112152902
-122.197923,37.842528,20161112152902
-122.195234,37.842983,20161112152902
-122.196585,37.844052,20161112152902
-122.196947,37.845930,20161112152902
-122.198758,37.847418,20161112152902
-122.201426,37.847930,20161112152902
-122.203923,37.850803,20161112152902
-122.208178,37.851324,20161112152902
-122.209077,37.850357,20161112152902
-122.210550,37.851447,20161112152902
-122.212081,37.851035,20161112152902
-122.212423,37.852608,20161112152902
-122.214635,37.853164,20161112152902
-122.213047,37.853907,20161112152902
-122.212840,37.854766,20161112152902
-122.214254,37.856231,20161112152902
-122.216556,37.856108,20161112152902
-122.219248,37.857543,20161112152902
-122.219366,37.859500,20161112152902
-122.220805,37.860324,20161112152902
-122.222660,37.857726,20161112152902
-122.221703,37.855264,20161112152902
-122.223550,37.855113,20161112152902
-122.223278,37.853893,20161112152902
-122.224174,37.853551,20161112152902
-122.223588,37.852349,20161112152902
-122.224637,37.851841,20161112152902
-122.224379,37.850900,20161112152902
-122.226818,37.850106,20161112152902
-122.232992,37.851623,20161112152902
-122.237268,37.854891,20161112152902
-122.243868,37.858213,20161112152902
-122.244086,37.859078,20161112152902
-122.250125,37.858789,20161112152902
-122.251136,37.860787,20161112152902
-122.253322,37.860649,20161112152902
-122.252803,37.860678,20161113154047
-122.251174,37.860739,20161113154047
-122.250989,37.858576,20161113154047
-122.244100,37.858933,20161113154047
-122.243732,37.858009,20161113154047
-122.237163,37.854632,20161113154047
-122.232731,37.851139,20161113154047
-122.226681,37.849941,20161113154047
-122.224180,37.850956,20161113154047
-122.224553,37.851786,20161113154047
-122.223512,37.852539,20161113154047
-122.224098,37.853425,20161113154047
-122.223122,37.854035,20161113154047
-122.223497,37.855075,20161113154047
-122.221652,37.855193,20161113154047
-122.222614,37.857799,20161113154047
-122.220766,37.860231,20161113154047
-122.219348,37.859498,20161113154047
-122.219257,37.857533,20161113154047
-122.217953,37.857332,20161113154047
-122.217751,37.856463,20161113154047
-122.214399,37.856163,20161113154047
-122.212893,37.854778,20161113154047
-122.212803,37.854063,20161113154047
-122.214609,37.852892,20161113154047
-122.212451,37.852544,20161113154047
-122.212001,37.850965,20161113154047
-122.210310,37.851310,20161113154047
-122.208827,37.850185,20161113154047
-122.208197,37.851220,20161113154047
-122.203776,37.850660,20161113154047
-122.201581,37.847905,20161113154047
-122.198697,37.847323,20161113154047
-122.196824,37.845756,20161113154047
-122.196491,37.843883,20161113154047
-122.195220,37.843054,20161113154047
-122.197993,37.842396,20161113154047
-122.198631,37.841228,20161113154047
-122.197907,37.840308,20161113154047
-122.189446,37.836966,20161113154047
-122.185807,37.836533,20161113154047
-122.181037,37.833805,20161113154047
-122.179571,37.835767,20161113154047
-122.180745,37.834543,20161113154047
-122.180975,37.836091,20161113154047
-122.181877,37.836506,20161113154047
-122.180308,37.837916,20161113154047
-122.184833,37.840696,20161113154047
-122.181533,37.839730,20161113154047
-122.173446,37.835879,20161113154047
-122.166458,37.830510,20161113154047
-122.162001,37.825827,20161113154047
-122.154565,37.821500,20161113154047
-122.146665,37.818310,20161113154047
-122.160898,37.825632,20161113154047
